Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
79963-169852,QB,Davis,Davis Cheek,Cheek,,,6000,CLE@CAR,CAR,CLE,,,,,,QB
79963-38837,QB,Danny,Danny Etling,Etling,0,1,6000,GB@MIN,GB,MIN,,,,,,QB
79963-69597,QB,Anthony,Anthony Brown,Brown,,,6000,BAL@NYJ,BAL,NYJ,,,,,,QB
79963-63469,QB,Ben,Ben DiNucci,DiNucci,2.3200000127156577,3,6000,TB@DAL,DAL,TB,,,,,,QB
79963-71672,QB,K.J.,K.J. Costello,Costello,,,6000,NO@ATL,NO,ATL,,,,,,QB
79963-57909,RB,Marlon,Marlon Mack,Mack,2.3799999237060545,5,5900,IND@HOU,HOU,IND,,,,,,RB/FLEX
79963-57986,WR,Hunter,Hunter Renfrow,Renfrow,12.077777438693577,18,5900,LV@LAC,LV,LAC,,,,,,WR/FLEX
79963-110259,WR,Treylon,Treylon Burks,Burks,,,5900,NYG@TEN,TEN,NYG,,,,,,WR/FLEX
79963-52916,WR,Russell,Russell Gage,Gage,10,13,5900,TB@DAL,TB,DAL,Q,Leg,,,,WR/FLEX
79963-28643,WR,Allen,Allen Robinson II,Robinson II,5.666666666666667,12,5900,BUF@LAR,LAR,BUF,,,,,,WR/FLEX
79963-69956,WR,Michael,Michael Gallup,Gallup,8.222222222222221,9,5800,TB@DAL,DAL,TB,O,Knee - acl,,,,WR/FLEX
79963-83081,RB,Chase,Chase Edmonds,Edmonds,9.584615267240084,13,5800,NE@MIA,MIA,NE,,,,,,RB/FLEX
79963-73111,WR,Chase,Chase Claypool,Claypool,8.818750381469727,16,5800,PIT@CIN,PIT,CIN,,,,,,WR/FLEX
79963-60858,WR,Christian,Christian Kirk,Kirk,9.845555623372396,18,5800,JAC@WAS,JAC,WAS,,,,,,WR/FLEX
